user_id,dish_id,rating
679953,862,5.0
679953,372,5.0
679953,375,5.0
679953,46,5.0
679953,2578,5.0
679953,3277,5.0
679953,2702,5.0
679953,1168,5.0
679953,2977,5.0
679953,1999,5.0
679953,638,5.0
679953,1684,5.0
679953,1935,4.0
679953,121,5.0
679953,2451,5.0
679953,379,5.0
679953,3218,5.0
1019994,2259,4.0
1019994,304,4.0
1019994,107,4.0
1019994,3342,4.0
1019994,3034,4.0
1019994,1235,4.0
1019994,3363,5.0
1802849661,2259,5.0
1802849661,342,5.0
1802849661,2095,5.0
1802849661,2648,5.0
1802849661,71,5.0
1802849661,159,3.0
1802849661,2439,4.0
1802849661,2659,5.0
1802849661,2170,5.0
1802849661,1985,5.0
1802849661,2656,5.0
1802849661,2420,5.0
1802849661,566,5.0
1802849661,2600,5.0
1802849661,72,5.0
1802849661,3153,5.0
1802849661,79,5.0
1802849661,276,5.0
1802849661,66,5.0
1802849661,2555,5.0
1802849661,1902,4.0
1802849661,19,5.0
1802849661,189,5.0
1802849661,292,5.0
1802849661,2685,5.0
1802849661,1935,5.0
1802849661,121,5.0
1802849661,316,5.0
1802849661,93,3.0
1802849661,2509,5.0
1802849661,1978,4.0
1802849661,515,5.0
1802849661,60,5.0
1802849661,35,5.0
1802849661,96,5.0
1802849661,2852,5.0
1802849661,2657,5.0
1802849661,108,5.0
1802849661,1914,5.0
1802849661,1892,5.0
1802849661,1944,5.0
452355,702,5.0
452355,1600,5.0
452355,1534,5.0
452355,1833,5.0
452355,1150,5.0
452355,407,4.0
452355,3179,4.0
452355,239,5.0
452355,1181,4.0
452355,114,4.0
452355,1843,4.0
452355,1736,4.0
452355,838,5.0
452355,1435,4.0
452355,746,4.0
452355,1291,5.0
452355,2827,4.0
452355,3033,5.0
452355,2137,5.0
452355,2456,5.0
452355,1408,5.0
452355,1681,5.0
452355,2229,4.0
452355,509,4.0
452355,2205,5.0
452355,8,5.0
452355,2100,5.0
452355,2338,5.0
452355,1727,5.0
452355,1662,5.0
452355,2120,5.0
452355,1425,5.0
452355,2656,4.0
452355,225,5.0
452355,904,4.0
452355,3010,4.0
452355,1287,5.0
452355,1969,5.0
452355,2083,5.0
452355,139,5.0
452355,1697,5.0
452355,3141,5.0
452355,659,5.0
452355,3261,5.0
452355,3165,5.0
452355,975,5.0
452355,825,4.0
452355,188,5.0
452355,3098,5.0
452355,1939,4.0
452355,539,4.0
452355,3067,5.0
452355,2033,4.0
452355,728,4.0
452355,1818,4.0
452355,1740,5.0
452355,513,4.0
452355,2237,5.0
452355,1263,5.0
452355,663,5.0
452355,270,5.0
452355,3200,5.0
452355,1581,5.0
452355,944,5.0
452355,1802,4.0
452355,1211,5.0
452355,1337,4.0
452355,1554,5.0
452355,2795,5.0
452355,3150,5.0
452355,1509,4.0
452355,3134,5.0
452355,474,5.0
452355,658,5.0
452355,1010,5.0
452355,2493,5.0
452355,2873,5.0
452355,149,4.0
452355,2978,4.0
452355,2293,5.0
452355,2215,5.0
452355,2290,5.0
452355,1266,4.0
452355,1671,4.0
452355,1632,4.0
452355,1557,4.0
452355,2473,5.0
452355,3170,5.0
452355,1801,5.0
452355,2139,5.0
452355,3028,5.0
452355,2180,5.0
452355,1540,5.0
452355,2193,5.0
452355,1,5.0
452355,542,0.0
452355,1977,5.0
452355,2323,5.0
452355,27,0.0
452355,1979,5.0
452355,1908,5.0
452355,2986,5.0
452355,1920,5.0
452355,1576,4.0
452355,1552,5.0
452355,1268,5.0
452355,3070,5.0
452355,1290,5.0
452355,884,4.0
452355,1922,4.0
452355,672,4.0
452355,2038,4.0
452355,3043,5.0
452355,3198,5.0
452355,2144,4.0
452355,1514,5.0
452355,1919,5.0
452355,2965,4.0
452355,3299,4.0
452355,3236,5.0
452355,2116,5.0
452355,1978,4.0
452355,294,4.0
452355,2557,5.0
452355,700,5.0
452355,1553,5.0
452355,1931,5.0
452355,1151,5.0
452355,1052,5.0
452355,1651,5.0
452355,1441,5.0
452355,2444,5.0
452355,714,4.0
452355,936,5.0
452355,330,5.0
452355,2815,5.0
452355,648,3.0
452355,62,5.0
452355,198,5.0
452355,2362,5.0
452355,1572,5.0
452355,2390,4.0
452355,2377,5.0
452355,1773,5.0
160974,702,5.0
160974,977,5.0
160974,2427,5.0
160974,146,5.0
160974,205,5.0
160974,277,5.0
160974,1886,5.0
160974,1299,5.0
160974,511,5.0
160974,64,5.0
160974,2016,5.0
160974,2225,5.0
160974,2258,5.0
160974,138,0.0
160974,2577,5.0
160974,2026,5.0
160974,1899,5.0
160974,1961,5.0
160974,1906,4.0
160974,151,5.0
160974,136,5.0
160974,32,5.0
160974,99,5.0
160974,1504,5.0
160974,2000,5.0
160974,462,5.0
160974,1991,5.0
160974,2435,5.0
160974,1966,5.0
160974,1474,5.0
160974,2085,5.0
160974,2535,4.0
160974,2541,4.0
160974,2418,4.0
160974,2438,5.0
160974,2713,5.0
160974,1256,5.0
160974,900,5.0
160974,687,5.0
160974,2704,5.0
160974,2422,5.0
160974,658,5.0
160974,725,5.0
160974,391,4.0
160974,508,5.0
160974,1947,5.0
160974,19,5.0
160974,1964,4.0
160974,2161,5.0
160974,2131,5.0
160974,318,5.0
160974,141,5.0
160974,629,5.0
160974,2002,5.0
160974,1082,5.0
160974,807,5.0
160974,2310,5.0
160974,3180,5.0
160974,2484,5.0
160974,10,5.0
160974,2460,4.0
160974,325,5.0
160974,235,5.0
306797,702,5.0
306797,288,5.0
306797,3064,5.0
306797,159,5.0
306797,1568,5.0
306797,746,5.0
306797,7,5.0
306797,1937,4.0
306797,547,5.0
306797,3063,5.0
306797,3165,5.0
306797,2674,4.0
306797,2247,5.0
306797,1280,5.0
306797,273,5.0
306797,867,5.0
306797,248,5.0
306797,1811,5.0
306797,814,5.0
306797,3152,5.0
306797,2017,5.0
306797,1823,5.0
306797,35,5.0
306797,10,5.0
306797,2815,5.0
306797,993,5.0
306797,777,5.0
306797,710,5.0
306797,457,5.0
306797,173,5.0
306797,741,4.0
76559,702,5.0
76559,858,3.0
76559,2416,5.0
76559,2645,3.0
76559,2438,4.0
76559,2823,4.0
76559,1952,5.0
76559,2964,4.0
76559,2487,4.0
76559,144,4.0
76559,2698,3.0
76559,2421,4.0
76559,2943,5.0
76559,1020,4.0
76559,1887,5.0
320849,702,4.0
320849,2447,4.0
320849,2420,4.0
320849,2435,4.0
320849,2814,4.0
320849,2937,5.0
320849,998,4.0
320849,3175,4.0
320849,2311,4.0
320849,1267,4.0
320849,1551,4.0
320849,1445,4.0
373817,702,5.0
373817,1924,5.0
373817,2027,5.0
373817,511,4.0
373817,1810,5.0
373817,36,5.0
373817,2313,5.0
373817,323,5.0
373817,99,5.0
373817,5,5.0
373817,2,5.0
373817,52,5.0
373817,2578,5.0
373817,1893,5.0
373817,1948,5.0
373817,1947,5.0
373817,2487,5.0
373817,1,5.0
373817,128,5.0
373817,656,5.0
373817,2417,5.0
373817,153,5.0
840768,702,4.0
840768,747,5.0
840768,1924,5.0
840768,295,5.0
840768,1038,4.0
840768,2026,5.0
840768,125,5.0
840768,3093,5.0
840768,2040,5.0
840768,2169,5.0
840768,818,4.0
840768,2054,5.0
840768,866,5.0
840768,2555,5.0
840768,1266,4.0
840768,2432,5.0
840768,867,5.0
840768,2253,5.0
840768,1166,4.0
840768,3173,4.0
840768,1403,5.0
840768,2251,5.0
840768,2703,5.0
840768,18,4.0
840768,1942,5.0
840768,10,5.0
840768,96,5.0
840768,2053,5.0
975720,702,4.0
975720,3307,3.0
975720,2449,5.0
975720,30,5.0
555371,702,4.0
555371,2884,2.0
555371,590,5.0
555371,257,5.0
555371,2301,3.0
1436160,702,4.0
1436160,275,5.0
1436160,711,5.0
1436160,224,5.0
1436160,2103,5.0
1436160,1261,5.0
1436160,2439,4.0
1436160,2246,5.0
1436160,225,5.0
1436160,845,5.0
1436160,2572,5.0
1436160,2770,5.0
1436160,248,5.0
1436160,2550,5.0
1436160,2429,4.0
1436160,144,4.0
1436160,2417,5.0
433881,2216,5.0
433881,1271,5.0
433881,249,0.0
433881,2558,5.0
433881,337,5.0
433881,560,5.0
433881,1980,5.0
177135,2216,5.0
177135,7,5.0
177135,98,5.0
177135,1937,5.0
177135,2424,5.0
177135,1885,5.0
177135,309,5.0
177135,143,5.0
177135,1926,5.0
177135,1887,3.0
177135,377,3.0
199213,1837,5.0
199213,1921,5.0
199213,1895,5.0
199213,434,5.0
199213,2094,4.0
199213,2285,5.0
199213,2379,5.0
199213,2064,5.0
199213,1105,5.0
199213,51,5.0
199213,110,5.0
199213,3,5.0
199213,401,5.0
199213,2440,4.0
199213,2231,2.0
199213,2428,5.0
199213,510,4.0
199213,2731,4.0
129201,1837,5.0
129201,2427,5.0
129201,3343,5.0
129201,3168,5.0
129201,3157,5.0
129201,1502,5.0
129201,1819,5.0
129201,2670,5.0
129201,1174,5.0
129201,470,4.0
129201,828,5.0
129201,716,5.0
129201,3241,5.0
129201,1784,5.0
129201,655,5.0
129201,550,5.0
129201,3269,5.0
129201,3259,5.0
129201,1808,5.0
129201,2064,0.0
129201,2561,5.0
129201,2613,5.0
129201,1835,5.0
129201,1382,5.0
129201,249,5.0
129201,126,5.0
129201,2035,5.0
129201,3152,5.0
129201,514,5.0
129201,3008,5.0
129201,682,5.0
129201,1151,5.0
129201,1401,5.0
129201,3209,5.0
129201,1008,5.0
129201,1950,5.0
129201,2269,5.0
47559,1837,5.0
47559,977,5.0
47559,592,5.0
47559,1894,5.0
47559,131,4.0
47559,2103,5.0
47559,434,5.0
47559,1255,4.0
47559,3057,3.0
47559,746,5.0
47559,271,5.0
47559,1001,5.0
47559,509,5.0
47559,982,5.0
47559,2246,5.0
47559,2188,5.0
47559,3321,5.0
47559,1212,4.0
47559,1223,5.0
47559,512,5.0
47559,2050,5.0
47559,2285,4.0
47559,873,4.0
47559,16,5.0
47559,1328,4.0
47559,659,4.0
47559,599,4.0
47559,961,5.0
47559,52,4.0
47559,94,4.0
47559,3068,5.0
47559,231,5.0
47559,1263,4.0
47559,3220,5.0
47559,1217,5.0
47559,79,5.0
47559,3161,5.0
47559,3162,5.0
47559,1282,4.0
47559,1280,5.0
47559,1835,4.0
47559,678,5.0
47559,812,4.0
47559,2442,5.0
47559,1066,5.0
47559,1885,5.0
47559,1059,5.0
47559,351,5.0
47559,3173,5.0
47559,3208,3.0
47559,124,5.0
47559,110,5.0
47559,1981,5.0
47559,1,5.0
47559,773,5.0
47559,229,5.0
47559,1954,5.0
47559,3,5.0
47559,672,5.0
47559,514,5.0
47559,3079,5.0
47559,190,5.0
47559,143,5.0
47559,162,5.0
47559,93,4.0
47559,538,5.0
47559,45,5.0
47559,2164,0.0
47559,2724,5.0
47559,35,5.0
47559,408,5.0
47559,104,5.0
47559,964,5.0
47559,1558,5.0
47559,265,4.0
47559,198,5.0
47559,510,5.0
47559,464,5.0
47559,1887,5.0
209747,1837,5.0
209747,1412,5.0
209747,25,5.0
209747,2652,5.0
209747,2466,4.0
209747,1971,5.0
209747,1181,5.0
209747,1988,5.0
209747,1420,5.0
209747,2229,5.0
209747,2240,5.0
209747,982,5.0
209747,1100,5.0
209747,140,3.0
209747,3321,5.0
209747,50,5.0
209747,91,5.0
209747,1234,5.0
209747,2507,5.0
209747,207,5.0
209747,599,5.0
209747,3061,5.0
209747,152,5.0
209747,525,4.0
209747,2267,5.0
209747,211,5.0
209747,2438,5.0
209747,697,5.0
209747,2073,5.0
209747,817,5.0
209747,43,5.0
209747,257,5.0
209747,2500,5.0
209747,362,4.0
209747,2555,5.0
209747,166,5.0
209747,2514,4.0
209747,19,5.0
209747,2513,5.0
209747,1095,5.0
209747,3073,5.0
209747,3062,5.0
209747,2717,5.0
209747,1082,5.0
209747,652,5.0
209747,2031,5.0
209747,1989,5.0
209747,2084,5.0
209747,264,5.0
209747,212,5.0
209747,1151,5.0
209747,2622,4.0
209747,541,5.0
209747,2559,5.0
209747,104,5.0
209747,265,4.0
209747,1950,4.0
209747,464,5.0
209747,2731,5.0
203823,1837,4.0
203823,1261,5.0
203823,2625,5.0
203823,211,5.0
203823,1949,5.0
203823,3325,5.0
203823,1260,5.0
203823,325,5.0
203823,22,5.0
203823,2112,5.0
73836,1837,5.0
73836,55,5.0
73836,222,5.0
73836,2178,5.0
73836,1988,5.0
73836,122,5.0
73836,1005,5.0
73836,2554,5.0
73836,2998,5.0
73836,1963,5.0
73836,94,5.0
73836,402,5.0
73836,75,5.0
73836,664,5.0
73836,2160,5.0
73836,87,5.0
73836,1041,5.0
73836,508,5.0
73836,1902,5.0
73836,11,5.0
73836,1930,5.0
73836,1870,5.0
73836,163,5.0
73836,101,5.0
73836,78,5.0
73836,2584,5.0
73836,284,5.0
113941,1837,5.0
113941,1241,5.0
113941,1167,5.0
113941,1314,5.0
113941,28,5.0
113941,658,5.0
113941,2222,5.0
113941,1902,5.0
113941,171,5.0
113941,194,5.0
113941,51,5.0
113941,1377,5.0
113941,416,5.0
113941,2752,5.0
113941,2520,5.0
113941,10,5.0
113941,1896,5.0
113941,989,5.0
102058,1837,5.0
102058,833,5.0
102058,1559,5.0
102058,721,5.0
102058,434,4.0
102058,352,4.0
102058,746,4.0
102058,1689,4.0
102058,3321,4.0
102058,1230,3.0
102058,443,4.0
102058,2003,4.0
102058,1814,5.0
102058,2245,5.0
102058,1867,4.0
102058,1786,3.0
102058,3077,5.0
102058,3037,4.0
102058,1074,4.0
102058,489,3.0
102058,51,4.0
102058,2730,5.0
102058,1956,4.0
102058,1562,3.0
102058,2243,4.0
102058,1459,4.0
102058,2769,4.0
102058,42,4.0
102058,1006,4.0
102058,3051,5.0
102058,1083,4.0
102058,2099,4.0
102058,1019,4.0
11176,1837,5.0
11176,2692,5.0
11176,1833,5.0
11176,411,5.0
11176,2855,5.0
11176,1824,5.0
11176,2189,5.0
11176,564,0.0
11176,2213,5.0
11176,1167,4.0
11176,31,5.0
11176,3321,5.0
11176,6,5.0
11176,1081,5.0
11176,1906,5.0
11176,659,5.0
11176,2499,5.0
11176,3061,5.0
11176,211,5.0
11176,40,5.0
11176,1256,4.0
11176,3162,5.0
11176,1532,3.0
11176,1365,5.0
11176,1905,5.0
11176,2288,5.0
11176,391,5.0
11176,952,4.0
11176,1885,5.0
11176,2951,5.0
11176,452,3.0
11176,1595,5.0
11176,27,5.0
11176,1908,5.0
11176,1922,5.0
11176,45,5.0
11176,2844,4.0
11176,65,0.0
11176,3320,5.0
11176,2816,5.0
11176,2815,5.0
11176,100,5.0
11176,2711,5.0
11176,2066,5.0
11176,2088,5.0
11176,1537,5.0
11176,1887,5.0
11176,1560,5.0
11176,1535,4.0
175727,1837,5.0
175727,59,3.0
175727,290,4.0
175727,80,2.0
175727,360,4.0
175727,95,4.0
175727,1015,5.0
175727,1025,4.0
175727,1912,3.0
175727,2102,5.0
175727,1240,5.0
175727,253,5.0
175727,2443,4.0
175727,121,5.0
175727,2468,5.0
175727,2938,5.0
175727,1923,4.0
175727,123,5.0
352814,1837,5.0
352814,17,4.0
352814,1924,4.0
352814,204,5.0
352814,2437,5.0
352814,2759,4.0
352814,2198,4.0
352814,2415,5.0
352814,1885,4.0
352814,1,5.0
352814,47,5.0
352814,962,4.0
330545,1837,5.0
330545,131,5.0
330545,2148,5.0
330545,417,5.0
330545,1136,5.0
330545,1161,5.0
330545,28,5.0
330545,1029,4.0
330545,778,5.0
330545,314,5.0
330545,1317,5.0
330545,804,5.0
330545,401,5.0
330545,667,4.0
330545,2287,5.0
330545,1087,5.0
330545,2404,5.0
330545,108,4.0
330545,980,5.0
330545,247,5.0
210361,1837,5.0
210361,7,5.0
210361,2109,5.0
210361,1331,5.0
1528243,1837,5.0
1528243,207,5.0
1528243,49,5.0
1528243,30,5.0
486725,3192,5.0
486725,1113,4.0
486725,2588,4.0
486725,2106,4.0
486725,1259,5.0
486725,242,4.0
486725,838,4.0
486725,2338,4.0
486725,355,5.0
486725,1373,5.0
486725,698,4.0
486725,1652,4.0
486725,745,4.0
486725,2742,5.0
486725,2465,5.0
486725,580,5.0
486725,1352,5.0
486725,3283,5.0
486725,2896,4.0
486725,1467,5.0
486725,2714,4.0
486725,1274,4.0
486725,1602,3.0
486725,1298,5.0
486725,2572,5.0
486725,2668,5.0
486725,1285,5.0
486725,3350,4.0
486725,2662,5.0
486725,3065,5.0
486725,1282,5.0
486725,658,5.0
486725,2493,5.0
486725,812,5.0
486725,1813,3.0
486725,2210,5.0
486725,1266,5.0
486725,3026,4.0
486725,54,5.0
486725,887,5.0
486725,2666,4.0
486725,2135,5.0
486725,3160,5.0
486725,2702,5.0
486725,1540,4.0
486725,2542,4.0
486725,3008,4.0
486725,667,4.0
486725,2509,4.0
486725,2116,5.0
486725,1246,4.0
486725,767,4.0
486725,2538,4.0
486725,700,4.0
486725,1663,4.0
486725,2944,4.0
486725,2358,5.0
486725,2444,5.0
486725,2852,4.0
486725,2816,4.0
486725,2741,5.0
486725,3144,5.0
486725,3218,5.0
486725,2066,4.0
486725,560,4.0
486725,2464,3.0
486725,2762,5.0
486725,3329,0.0
486725,365,3.0
486725,935,3.0
486725,1560,4.0
486725,2871,4.0
486725,1019,5.0
218535,3192,5.0
218535,2371,3.0
218535,2427,5.0
218535,692,5.0
218535,660,3.0
218535,71,3.0
218535,1155,3.0
218535,1810,3.0
218535,36,3.0
218535,7,4.0
218535,2416,4.0
218535,31,5.0
218535,26,5.0
218535,2303,5.0
218535,690,2.0
218535,2285,5.0
218535,228,5.0
218535,32,4.0
218535,659,4.0
218535,679,5.0
218535,5,5.0
218535,28,3.0
218535,2,4.0
218535,84,3.0
218535,197,5.0
218535,2381,3.0
218535,2418,4.0
218535,3204,3.0
218535,40,2.0
218535,33,5.0
218535,134,2.0
218535,724,3.0
218535,3342,5.0
218535,75,3.0
218535,658,5.0
218535,670,5.0
218535,149,5.0
218535,1888,3.0
218535,48,5.0
218535,2368,3.0
218535,1885,1.0
218535,1909,1.0
218535,76,3.0
218535,51,4.0
218535,53,2.0
218535,1,4.0
218535,61,3.0
218535,18,4.0
218535,47,5.0
218535,2443,5.0
218535,2342,0.0
218535,143,5.0
218535,162,2.0
218535,1538,5.0
218535,656,5.0
218535,35,5.0
218535,85,5.0
218535,657,3.0
218535,2404,3.0
218535,1896,5.0
218535,1907,4.0
218535,2428,5.0
218535,4,4.0
218535,15,3.0
218535,2425,3.0
218535,1887,4.0
218535,662,5.0
218535,3156,5.0
145489,858,4.0
145489,612,4.0
145489,2479,5.0
145489,1890,5.0
145489,2227,5.0
145489,2940,5.0
217226,275,5.0
217226,161,5.0
217226,2554,5.0
217226,1156,5.0
217226,229,5.0
217226,2025,3.0
217226,2421,5.0
245590,275,5.0
245590,1927,5.0
245590,513,4.0
245590,83,5.0
245590,1888,5.0
245590,1885,5.0
245590,3,5.0
245590,357,5.0
119466,275,5.0
119466,1322,5.0
119466,747,4.0
119466,17,5.0
119466,1904,5.0
119466,2579,5.0
119466,1373,5.0
119466,1271,4.0
119466,2586,5.0
119466,2438,4.0
119466,157,5.0
119466,508,5.0
119466,2424,5.0
119466,2022,5.0
119466,2167,5.0
119466,241,5.0
119466,567,5.0
119466,2551,4.0
119466,1260,5.0
119466,289,5.0
119466,973,5.0
119466,2428,5.0
337668,275,5.0
337668,552,5.0
337668,32,5.0
337668,1446,5.0
337668,2529,4.0
337668,2690,3.0
337668,2937,5.0
337668,2613,4.0
337668,2467,3.0
887722,275,4.0
887722,2115,4.0
887722,2415,5.0
887722,1667,3.0
887722,2533,4.0
887722,178,5.0
800480,275,5.0
800480,3061,5.0
800480,183,1.0
800480,2436,5.0
60260,275,4.0
60260,1833,4.0
60260,224,5.0
60260,2419,5.0
60260,122,5.0
60260,7,5.0
60260,782,5.0
60260,174,5.0
60260,215,5.0
60260,2420,5.0
60260,2286,5.0
60260,659,5.0
60260,2245,4.0
60260,2499,5.0
60260,2435,5.0
60260,2535,5.0
60260,513,5.0
60260,2438,4.0
60260,1940,5.0
60260,1955,5.0
60260,1532,5.0
60260,658,5.0
60260,83,5.0
60260,2222,5.0
60260,1105,5.0
60260,54,5.0
60260,318,4.0
60260,2030,5.0
60260,2679,5.0
60260,2640,5.0
60260,45,4.0
60260,2294,4.0
60260,153,4.0
60260,675,5.0
60260,1896,5.0
60260,2592,5.0
60260,1900,5.0
60260,662,5.0
60260,522,5.0
1581225,275,5.0
1581225,1891,5.0
1581225,89,5.0
1581225,8,5.0
1581225,2177,5.0
1581225,1586,5.0
1581225,372,5.0
1581225,2455,5.0
1581225,529,5.0
1581225,1294,3.0
1581225,1536,3.0
1581225,951,5.0
1581225,2443,5.0
1581225,1670,5.0
1581225,657,5.0
1581225,1020,4.0
1581225,4,5.0
1581225,1980,4.0
1581225,1537,4.0
251917,2699,5.0
251917,25,5.0
251917,17,5.0
251917,1475,5.0
251917,1860,5.0
251917,1988,5.0
251917,1218,5.0
251917,681,5.0
251917,2531,5.0
251917,2026,5.0
251917,2226,5.0
251917,1500,5.0
251917,3067,5.0
251917,314,5.0
251917,2961,5.0
251917,1211,5.0
251917,1285,5.0
251917,1713,5.0
251917,2561,5.0
251917,149,5.0
251917,2032,5.0
251917,189,5.0
251917,1,5.0
251917,2194,5.0
251917,2102,5.0
251917,1192,5.0
251917,1962,5.0
251917,1246,5.0
251917,2404,5.0
251917,936,5.0
251917,1297,5.0
251917,1887,5.0
537617,2699,5.0
537617,2397,5.0
537617,3344,5.0
537617,2438,5.0
537617,257,5.0
537617,63,5.0
537617,658,5.0
537617,102,5.0
537617,2807,5.0
537617,2430,4.0
215350,2699,5.0
215350,2005,5.0
215350,5,5.0
215350,2426,5.0
215350,40,5.0
215350,13,5.0
215350,2422,5.0
215350,63,4.0
215350,362,4.0
215350,2558,4.0
215350,628,4.0
215350,195,5.0
215350,60,3.0
215350,2446,4.0
215350,1950,4.0
215350,15,5.0
679759,2699,5.0
679759,2466,4.0
679759,1904,4.0
679759,359,4.0
679759,1845,4.0
679759,5,5.0
679759,287,5.0
679759,70,5.0
679759,2422,5.0
679759,21,4.0
679759,670,5.0
679759,1152,4.0
679759,2509,5.0
679759,2482,5.0
679759,14,5.0
455641,2699,4.0
455641,833,5.0
455641,2229,5.0
455641,1387,5.0
455641,1997,5.0
455641,1806,5.0
455641,1243,5.0
455641,1328,5.0
455641,2465,5.0
455641,694,4.0
455641,258,4.0
455641,491,4.0
455641,726,5.0
455641,557,5.0
455641,415,5.0
455641,680,4.0
455641,1144,4.0
455641,3090,4.0
455641,1165,5.0
455641,1519,5.0
455641,96,4.0
829250,2699,3.0
829250,1316,3.0
829250,1975,4.0
829250,90,4.0
829250,2497,4.0
829250,140,4.0
829250,2488,4.0
829250,2621,5.0
829250,5,3.0
829250,2418,3.0
829250,2181,5.0
829250,1280,1.0
829250,334,4.0
829250,362,2.0
829250,2415,5.0
829250,347,5.0
829250,2007,4.0
829250,2542,4.0
829250,3,4.0
829250,2443,4.0
829250,2801,5.0
829250,1953,5.0
829250,187,4.0
829250,2474,2.0
829250,2574,3.0
829250,2417,5.0
829250,2464,2.0
829250,2423,4.0
829250,1892,4.0
829250,2496,5.0
165528,2942,5.0
165528,1534,5.0
165528,972,5.0
165528,2289,5.0
165528,215,5.0
165528,2544,5.0
165528,2143,5.0
165528,1656,5.0
165528,720,5.0
165528,672,5.0
165528,2441,5.0
165528,1002,5.0
165528,2857,5.0
165528,2965,5.0
165528,1627,5.0
165528,302,5.0
130819,2942,5.0
130819,696,5.0
130819,721,5.0
130819,743,5.0
130819,1202,5.0
130819,1810,5.0
130819,1038,5.0
130819,2829,5.0
130819,1314,5.0
130819,2437,5.0
130819,2334,5.0
130819,1081,5.0
130819,2286,5.0
130819,1222,5.0
130819,871,5.0
130819,2519,4.0
130819,2108,4.0
130819,3306,5.0
130819,2850,5.0
130819,33,5.0
130819,1721,5.0
130819,687,5.0
130819,994,5.0
130819,474,5.0
130819,2393,5.0
130819,1003,5.0
130819,11,5.0
130819,3160,5.0
130819,1981,5.0
130819,1244,5.0
130819,2378,5.0
130819,256,5.0
130819,715,5.0
130819,217,5.0
130819,936,5.0
130819,1297,5.0
130819,112,5.0
130819,925,5.0
130819,2322,5.0
130819,2269,5.0
130819,1539,5.0
295587,2942,5.0
295587,20,5.0
295587,3037,5.0
295587,2422,5.0
217482,2942,5.0
217482,2861,5.0
217482,796,5.0
217482,2395,4.0
217482,1037,5.0
217482,969,5.0
217482,2946,5.0
217482,1283,5.0
217482,363,5.0
217482,436,5.0
217482,121,5.0
217482,348,5.0
217482,2370,5.0
217482,971,5.0
217482,1535,5.0
210117,2942,5.0
210117,1531,5.0
210117,2420,5.0
210117,52,5.0
210117,1159,4.0
210117,46,5.0
210117,2459,5.0
210117,69,5.0
210117,1983,5.0
210117,2430,5.0
246898,2942,5.0
246898,2371,5.0
246898,3168,5.0
246898,1918,0.0
246898,2366,5.0
246898,1998,5.0
231054,2942,5.0
231054,1833,5.0
231054,410,0.0
231054,739,5.0
231054,2529,5.0
231054,961,5.0
231054,2476,4.0
231054,664,5.0
231054,2415,3.0
231054,2239,5.0
231054,245,5.0
231054,656,5.0
231054,321,5.0
231054,2417,5.0
231054,1896,5.0
