user_id,dish_id,rating
76,441,2.68
76,106,3.62
76,368,3.59
76,176,3.03
76,198,2.52
76,466,3.72
76,537,3.96
76,65,2.41
76,366,2.52
76,227,3.3
76,409,3.01
76,418,2.75
76,301,3.05
76,550,2.91
76,347,2.34
76,337,2.94
76,374,3.97
76,266,4.18
76,117,3.74
76,513,4.17
76,12,2.38
76,272,2.93
76,401,3.37
76,156,3.92
76,344,2.21
76,64,2.74
76,17,4.04
76,0,2.66
76,553,2.61
76,310,2.59
76,53,3.11
76,452,2.49
76,563,3.49
76,390,4.9
76,201,2.94
76,397,4.01
76,508,2.58
76,162,2.46
76,592,2.92
76,350,3.84
76,108,2.45
76,538,2.22
76,78,2.36
76,365,3.16
76,316,2.85
76,569,2.83
76,496,3.09
76,68,2.79
76,214,2.72
76,209,4.48
77,500,1.0
77,454,1.26
77,270,1.0
77,99,1.11
77,362,1.0
77,505,1.53
77,333,1.0
77,396,1.17
77,196,1.0
77,180,1.94
77,30,1.0
77,246,1.94
77,335,1.12
77,307,1.38
77,49,1.0
77,109,1.0
77,37,1.43
77,356,1.32
77,177,1.0
77,240,1.0
77,342,1.27
77,379,1.04
77,538,1.0
77,290,1.01
77,249,1.43
77,535,2.35
77,406,1.83
77,532,1.0
77,201,1.0
77,459,1.79
77,433,1.0
77,100,1.0
77,257,1.0
77,378,1.24
77,346,1.73
77,407,1.09
77,228,1.0
77,485,2.64
77,567,1.85
77,575,1.0
77,141,1.43
77,92,1.31
77,309,1.11
77,584,1.0
77,212,2.09
77,248,1.17
77,438,1.0
77,323,1.0
77,471,2.11
77,515,1.0
77,207,1.46
77,149,1.16
77,299,1.79
77,470,1.0
77,247,1.04
77,517,1.0
77,8,1.43
77,463,1.14
77,220,1.19
77,525,1.0
77,399,2.04
77,417,1.32
77,121,2.48
77,562,1.0
77,313,1.18
77,518,1.4
77,40,1.29
77,449,1.84
77,27,1.82
77,24,1.0
77,272,1.41
77,469,1.07
77,234,1.49
77,262,1.0
77,372,1.0
77,252,1.0
77,144,1.0
77,321,1.0
77,458,1.28
77,266,1.0
77,439,1.29
77,591,1.1
77,442,1.82
77,388,1.0
77,467,1.0
77,464,1.0
77,235,2.54
77,300,1.01
77,80,1.0
77,137,1.0
77,336,1.1
77,98,1.0
77,96,2.04
77,302,1.0
77,39,1.34
77,545,1.0
77,574,1.09
77,304,1.0
77,1,1.0
77,65,1.21
77,87,1.01
77,254,1.0
77,576,1.05
77,209,1.14
77,42,1.0
77,330,1.57
77,377,1.17
77,534,1.0
77,195,1.36
77,116,1.16
77,568,2.76
77,580,1.0
77,172,1.8
77,168,1.62
77,250,1.0
77,411,1.0
77,164,1.16
77,365,2.65
77,432,1.28
77,422,1.49
77,592,1.37
77,5,1.9
77,408,2.87
77,364,1.0
77,289,1.0
77,4,1.0
77,193,1.54
77,278,1.0
77,69,1.0
77,502,1.0
77,161,1.0
77,145,1.41
77,139,1.02
77,82,2.32
77,218,1.0
77,348,1.04
77,351,1.3
77,224,1.51
77,128,1.0
77,102,1.0
77,465,1.15
77,324,1.12
77,171,1.12
77,484,1.32
77,21,1.0
77,76,1.22
77,127,1.0
77,85,1.1
77,160,1.0
77,531,1.0
77,283,1.27
77,258,1.37
77,427,1.03
77,560,1.0
77,334,1.0
77,90,1.01
77,462,1.0
77,7,1.44
77,274,1.15
77,287,1.15
77,232,1.0
77,46,1.0
77,457,1.0
77,492,1.0
77,403,1.0
77,230,1.09
77,19,1.09
77,295,1.28
77,481,1.23
77,166,1.32
77,23,1.55
77,482,1.0
77,279,1.7
77,70,2.61
77,57,1.83
77,524,1.0
77,118,1.73
77,275,1.11
78,79,1.0
78,568,3.56
78,99,1.16
78,94,1.0
78,434,1.0
78,192,1.88
78,109,1.19
78,330,2.26
78,399,1.75
78,369,1.71
78,325,1.26
78,503,2.06
78,177,1.47
78,20,2.18
78,441,1.66
78,172,2.08
78,238,1.01
78,71,1.0
78,307,1.0
78,313,1.77
78,511,1.52
78,43,1.0
78,272,2.37
78,197,1.35
78,181,1.0
78,89,1.0
78,589,1.0
78,348,1.0
78,538,1.0
78,375,1.81
78,560,1.03
78,261,1.0
78,243,1.31
78,546,1.0
78,72,1.29
78,242,1.0
78,143,1.0
78,234,1.0
78,266,1.21
78,556,1.42
78,62,1.0
78,283,1.31
78,13,1.0
78,462,1.46
78,328,1.0
78,364,1.0
78,2,2.22
78,403,1.89
78,582,1.0
78,569,2.51
78,21,1.24
78,429,1.16
78,236,1.06
78,288,1.0
78,335,1.48
78,495,1.0
78,415,1.33
78,518,1.63
78,158,1.0
78,508,1.77
78,159,1.0
78,334,1.0
78,591,1.27
78,442,1.38
78,311,1.16
78,444,2.02
78,97,1.71
78,320,1.0
78,407,1.0
78,361,1.42
78,231,2.2
78,199,1.48
78,29,1.0
78,416,1.0
78,548,1.14
78,248,1.43
78,87,1.29
78,379,1.33
78,139,1.0
78,44,1.0
78,488,1.0
78,274,1.0
78,557,1.05
78,457,1.65
78,501,1.56
78,299,1.0
78,559,1.46
78,458,1.47
78,233,1.07
78,66,1.0
78,449,1.24
78,212,1.0
78,436,1.0
78,558,1.09
78,435,1.53
78,324,1.08
78,75,3.08
78,174,1.36
78,574,1.23
78,357,2.08
78,102,1.05
78,176,1.02
78,146,1.0
78,269,1.18
78,377,1.18
78,122,1.45
78,59,1.0
78,15,1.27
78,553,1.0
78,132,1.5
78,476,2.39
78,331,1.0
78,385,1.0
78,346,1.75
78,347,1.0
78,41,1.0
78,22,1.04
78,448,1.0
78,163,1.24
78,98,1.0
78,229,1.41
78,326,1.0
78,19,1.0
78,583,1.4
78,179,1.0
78,423,1.11
78,358,1.0
78,135,1.0
78,445,1.0
78,117,1.0
78,421,1.07
78,31,1.36
78,402,1.36
78,428,1.0
78,134,1.01
78,453,2.08
78,69,1.0
78,147,1.0
78,124,1.0
78,53,1.34
78,241,1.0
78,34,1.58
78,513,3.09
78,509,1.27
78,452,1.06
78,207,1.0
78,562,1.64
78,470,1.0
78,77,1.64
78,398,1.49
78,187,1.0
78,382,1.3
78,83,1.1
78,554,1.37
78,515,1.38
78,194,1.65
78,133,1.14
78,125,1.0
78,244,1.33
78,384,1.0
78,298,1.0
78,498,1.11
78,70,3.51
78,456,1.0
78,65,1.11
78,3,1.44
78,575,1.08
78,414,1.99
78,255,1.29
78,123,1.0
78,85,1.0
78,327,2.95
78,202,1.66
78,265,1.0
78,114,1.15
78,451,1.87
78,520,1.0
78,38,1.0
79,528,1.28
79,448,2.91
79,499,1.17
79,145,1.0
79,344,1.0
79,17,1.09
79,146,1.12
79,435,2.95
79,263,1.35
79,550,1.0
79,486,1.33
79,35,1.03
79,277,1.11
79,390,1.22
79,385,1.23
79,250,1.07
79,491,1.0
79,425,1.11
79,245,1.0
79,446,1.34
79,549,1.07
79,111,1.53
79,314,1.0
79,297,1.0
79,472,3.79
79,271,1.1
79,161,1.0
79,462,1.02
79,572,1.04
79,235,3.06
79,500,1.53
79,284,1.0
79,303,1.26
79,139,1.0
79,131,3.21
79,443,1.0
79,141,1.0
79,114,2.01
79,430,1.0
79,157,3.25
79,324,1.11
79,404,3.76
79,422,2.3
79,124,1.88
79,228,1.0
79,74,1.0
79,381,1.0
79,152,1.0
79,479,1.29
79,154,1.0
79,403,2.85
79,459,2.29
79,559,1.3
79,391,1.16
79,247,1.35
79,335,1.11
79,138,1.0
79,408,2.24
79,332,1.36
79,339,1.07
79,220,1.0
79,389,1.61
79,520,1.0
79,177,1.0
79,270,1.0
79,361,1.0
79,392,1.42
79,498,1.0
79,280,1.0
79,73,3.06
79,376,2.33
79,401,1.1
79,47,1.59
79,515,1.0
79,398,3.33
79,370,3.42
79,3,3.19
79,282,2.06
79,172,3.02
79,56,1.0
79,164,1.31
79,11,1.0
79,309,1.0
79,306,1.5
79,415,1.16
79,159,1.0
79,346,3.33
79,382,1.25
79,516,2.17
79,416,1.0
79,383,1.42
79,504,2.64
79,75,3.35
79,553,1.0
79,276,1.54
79,326,1.0
79,105,1.0
79,535,3.95
79,34,3.33
79,88,1.21
79,351,1.0
79,120,1.0
79,28,1.0
79,41,1.0
79,285,2.08
79,40,1.11
79,583,1.39
79,232,1.02
79,565,1.0
79,360,1.0
79,294,1.0
79,439,2.57
79,441,2.72
79,354,1.37
79,89,1.0
79,470,1.0
79,407,1.0
79,149,1.09
79,477,3.09
79,347,1.8
79,315,3.38
79,221,1.62
79,108,1.25
79,328,1.45
79,368,1.0
79,79,1.12
79,192,2.68
79,537,1.4
79,248,1.28
79,423,1.0
79,312,1.0
79,514,1.33
79,456,1.0
79,176,1.0
79,394,1.0
79,321,1.27
79,155,1.0
79,527,1.57
79,165,4.1
79,525,1.45
79,502,1.0
79,233,1.96
79,128,1.0
79,552,1.17
79,411,1.0
79,465,1.0
79,428,1.0
79,317,1.0
79,523,1.18
79,293,1.06
79,386,3.87
79,68,1.92
79,464,1.31
79,458,1.02
79,509,3.0
79,417,1.13
79,542,1.34
79,420,1.28
79,81,1.0
79,352,1.0
79,144,1.31
79,97,2.39
79,372,1.0
79,137,1.18
79,375,1.07
79,373,1.69
79,140,3.3
79,212,2.99
79,521,1.74
79,20,2.51
79,52,1.0
79,46,1.0
79,531,1.0
79,55,1.09
79,189,2.78
79,96,3.06
79,183,2.38
79,568,2.79
80,554,3.37
80,80,2.79
80,291,2.37
80,397,3.0
80,303,3.02
80,11,2.91
80,252,3.33
80,559,2.33
80,29,2.75
80,220,2.85
80,367,2.49
80,332,2.93
80,568,3.63
80,116,2.32
80,39,2.37
80,35,1.95
80,135,2.12
80,512,2.99
80,42,2.48
80,147,2.93
80,153,2.83
80,442,2.48
80,514,3.33
80,347,2.58
80,34,2.82
80,447,2.52
80,414,2.66
80,7,2.8
80,221,3.09
80,577,2.53
80,233,3.36
80,515,2.81
80,49,2.87
80,207,2.31
80,445,3.21
80,345,3.26
80,251,2.52
80,344,2.61
80,208,2.32
80,341,2.91
80,318,2.88
80,184,3.19
80,187,2.32
80,320,1.83
80,491,2.29
80,234,3.27
80,476,3.19
80,524,3.54
80,97,3.12
80,261,2.42
80,325,2.77
80,205,2.15
80,269,2.39
80,382,2.15
80,262,3.37
80,575,3.15
80,440,2.62
80,194,2.95
80,507,2.58
80,167,2.33
80,56,2.24
80,546,2.35
80,137,3.08
80,327,2.5
80,526,3.31
80,574,2.64
80,113,2.58
80,59,2.3
80,357,3.04
80,293,2.27
80,460,3.39
80,541,2.12
80,66,3.16
80,150,2.74
80,310,2.62
80,531,2.91
80,592,2.37
80,366,2.01
80,217,2.18
80,85,3.26
80,444,3.02
80,159,3.02
80,535,3.46
80,71,2.23
80,256,3.33
80,394,2.9
80,140,3.04
80,129,3.3
80,248,3.09
80,479,2.81
80,73,3.44
80,534,2.18
80,305,3.51
80,533,2.93
80,55,2.51
80,75,2.57
80,15,2.63
80,494,3.34
80,500,2.52
80,171,2.65
80,379,2.4
80,224,2.13
80,289,2.13
80,114,2.54
80,74,2.42
80,268,4.01
80,343,2.55
80,26,3.1
80,562,2.76
80,196,2.03
80,572,2.15
80,576,2.67
80,272,3.85
80,197,2.41
80,403,2.65
80,339,2.37
80,377,2.68
80,542,2.57
80,124,3.02
80,86,3.4
80,555,2.61
80,148,2.99
80,8,2.63
80,284,2.59
80,31,2.62
80,323,2.76
80,264,3.31
80,423,2.09
80,504,2.65
80,122,2.25
80,228,2.42
80,578,2.0
80,133,2.79
80,48,2.46
80,100,2.84
80,508,2.59
80,432,2.49
80,520,2.5
80,551,3.0
80,582,2.97
80,255,2.92
80,5,2.84
80,563,3.44
80,571,3.59
80,311,2.71
80,352,2.78
80,193,2.9
80,407,3.21
80,172,3.46
80,583,2.19
80,295,2.79
80,239,2.32
80,363,2.33
80,372,2.82
80,246,3.52
80,591,2.5
80,285,4.49
80,134,2.48
80,249,2.49
80,106,2.21
80,354,2.53
80,519,2.98
80,316,2.47
80,287,3.36
80,138,2.7
80,346,2.69
80,152,2.78
80,386,2.92
80,438,2.57
80,265,2.5
80,58,3.48
80,358,3.0
80,319,2.16
80,581,2.56
80,496,2.72
80,40,2.94
80,424,3.01
80,393,3.05
81,7,2.44
81,547,3.67
81,478,3.0
81,428,2.91
81,555,2.91
81,574,3.71
81,571,3.11
81,170,3.74
81,517,3.09
81,249,2.24
81,41,2.95
81,261,3.07
81,464,3.43
81,423,3.43
81,40,3.33
81,358,3.37
81,490,2.85
81,255,3.13
81,229,2.92
81,237,3.61
81,558,3.92
81,566,4.63
81,556,2.47
81,316,4.34
81,204,3.2
81,80,3.0
81,332,4.01
81,169,2.64
81,359,2.55
81,120,2.03
81,215,3.83
81,414,2.72
81,319,2.83
81,567,2.4
81,494,1.8
81,8,3.35
81,580,3.0
81,13,2.72
81,323,3.29
81,462,2.18
81,562,2.28
81,341,2.68
81,542,3.9
81,2,2.88
81,55,3.31
81,114,4.08
81,117,3.31
81,368,3.01
81,426,3.48
81,550,2.22
81,29,2.27
81,439,2.97
81,85,2.46
81,150,2.98
81,206,3.52
81,452,3.22
81,212,4.38
81,39,3.99
81,252,3.77
81,213,4.79
81,262,2.78
81,57,3.51
81,534,3.64
81,290,2.8
81,465,2.72
81,259,3.07
81,457,2.98
81,184,4.12
81,56,3.71
81,159,2.85
81,19,3.2
81,291,3.69
81,501,2.55
81,21,2.51
81,191,2.39
81,433,3.15
81,3,3.14
81,473,2.62
81,454,3.74
81,48,3.68
81,582,1.99
81,475,2.91
81,135,2.28
81,118,2.9
81,487,4.09
81,411,2.91
81,214,3.11
81,569,2.35
81,32,3.72
81,499,2.54
81,375,3.68
81,503,4.21
81,418,3.36
81,376,3.09
81,522,3.17
81,392,3.38
81,43,2.81
81,420,3.95
81,78,2.87
81,394,4.54
81,101,2.99
81,343,3.31
81,456,2.55
81,406,2.67
81,265,3.42
81,296,2.85
81,133,2.59
81,305,2.94
81,413,2.69
81,591,3.28
81,422,3.31
81,46,3.91
81,125,1.9
81,268,2.87
81,124,3.76
81,380,2.69
81,271,3.26
81,60,2.19
81,160,2.76
81,5,2.43
81,23,2.56
81,458,2.77
81,347,3.33
81,306,3.19
81,227,2.7
81,241,3.72
81,246,2.2
81,293,3.17
81,579,3.41
81,304,2.15
81,179,2.32
81,529,3.1
81,230,2.22
81,272,2.47
81,54,3.39
81,512,3.3
81,181,3.33
81,340,2.49
81,86,2.75
81,424,3.57
81,240,3.23
81,105,3.12
81,570,2.8
81,22,2.99
81,36,3.32
81,173,2.43
81,427,3.52
81,311,3.0
81,266,2.71
81,4,2.45
81,333,3.68
81,362,3.78
81,361,2.0
81,113,3.88
81,334,2.33
81,49,2.59
81,174,3.47
81,575,2.37
81,126,4.28
81,149,2.6
81,372,3.91
81,525,3.49
81,235,3.24
81,199,4.21
81,396,3.35
81,65,3.22
81,469,3.64
81,152,2.9
81,468,2.41
81,310,2.4
81,104,3.8
81,239,2.75
81,303,2.37
81,61,2.76
81,161,3.06
81,234,2.29
81,530,2.98
81,277,3.34
82,351,3.94
82,158,2.8
82,407,1.0
82,263,1.24
82,568,2.64
82,505,4.65
82,566,1.15
82,515,1.06
82,329,2.66
82,507,2.57
82,98,1.0
82,126,3.85
82,209,1.53
82,372,1.03
82,191,1.5
82,160,1.13
82,587,2.54
82,170,1.38
82,261,2.94
82,354,1.41
82,486,1.02
82,208,1.02
82,416,2.04
82,431,1.18
82,483,1.64
82,301,1.09
82,275,3.81
82,322,2.78
82,364,1.0
82,418,1.0
82,302,1.17
82,283,1.03
82,28,2.31
82,274,1.04
82,393,3.27
82,560,1.0
82,506,1.29
82,93,3.13
82,426,2.87
82,155,1.0
82,40,1.0
82,156,1.32
82,590,4.22
82,434,1.0
82,324,1.0
82,425,2.72
82,174,3.11
82,82,3.51
82,353,1.47
82,460,2.81
82,335,2.1
82,487,2.98
82,400,1.21
82,180,3.31
82,330,2.64
82,571,3.44
82,366,1.29
82,102,1.15
82,166,2.54
82,312,2.55
82,286,1.79
82,429,4.04
82,223,1.0
82,250,1.0
82,197,1.2
82,545,2.39
82,532,1.26
82,357,4.3
82,524,1.0
82,53,1.0
82,300,1.32
82,8,2.89
82,296,1.31
82,331,1.04
82,480,1.3
82,76,2.68
82,339,2.53
82,371,1.0
82,572,1.06
82,42,1.12
82,348,2.48
82,523,2.35
82,369,4.28
82,49,1.24
82,404,2.04
82,128,1.89
82,270,1.0
82,386,2.85
82,80,1.54
82,292,2.74
82,272,3.03
82,269,1.6
82,542,3.1
82,91,4.02
82,319,3.09
82,181,1.59
82,112,4.38
82,513,3.33
82,207,2.15
82,538,1.47
82,470,3.96
82,162,1.0
82,563,2.93
82,509,2.81
82,213,1.0
82,281,1.09
82,94,3.63
82,219,2.44
82,105,2.42
82,114,2.96
82,291,1.0
82,399,2.89
82,468,4.74
82,374,2.76
82,220,3.11
82,573,1.19
82,68,1.21
82,89,1.41
82,461,1.29
82,241,3.83
82,327,3.49
82,132,1.65
82,25,1.37
82,259,1.07
82,511,3.9
82,533,3.67
82,178,1.29
82,227,1.0
82,435,2.91
82,446,1.86
82,242,1.55
82,396,2.77
82,290,1.0
82,51,2.98
82,294,2.92
82,238,1.0
82,441,3.31
82,249,1.49
82,510,1.0
82,458,3.32
82,218,1.76
82,326,3.01
82,422,3.33
82,288,2.77
82,232,1.0
82,204,3.61
82,199,1.0
82,361,1.53
82,145,1.29
82,466,3.89
82,29,1.6
82,456,1.11
82,492,2.01
82,405,1.37
82,591,1.11
82,244,1.46
82,395,1.66
82,410,2.44
82,380,3.4
82,167,1.94
82,173,1.08
82,370,1.0
82,62,3.07
82,529,1.0
82,123,2.62
82,226,1.45
82,344,1.05
82,86,1.0
82,73,3.05
82,521,4.28
82,519,2.81
82,61,1.0
82,495,1.64
82,558,2.57
82,273,1.28
82,499,1.67
82,148,2.67
82,383,3.16
83,507,2.72
83,439,2.28
83,505,2.57
83,536,2.07
83,372,3.37
83,552,2.64
83,455,3.26
83,560,2.42
83,21,2.37
83,551,2.43
83,367,2.62
83,302,2.39
83,98,3.12
83,427,2.63
83,448,2.9
83,357,2.55
83,421,2.46
83,17,2.12
83,123,2.44
83,594,2.77
83,416,3.18
83,417,3.11
83,435,2.33
83,401,3.38
83,86,2.64
83,335,2.85
83,547,2.85
83,527,2.45
83,410,2.37
83,140,2.76
83,497,2.32
83,75,2.76
83,352,2.35
83,329,2.12
83,558,1.99
83,212,2.64
83,32,2.42
83,409,2.71
83,445,3.02
83,486,3.54
83,563,3.4
83,296,2.58
83,27,3.41
83,240,2.77
83,559,2.15
83,97,2.7
83,238,3.67
83,66,3.39
83,451,2.39
83,571,2.93
83,35,3.16
83,118,2.77
83,272,2.74
83,112,2.28
83,555,3.0
83,7,2.33
83,252,2.26
83,342,2.56
83,280,2.99
83,5,2.85
83,228,2.38
83,286,2.77
83,145,3.22
83,55,2.42
83,91,3.33
83,229,3.58
83,332,3.17
83,591,2.35
83,406,2.38
83,530,2.54
83,295,2.27
83,158,2.29
83,414,2.68
83,85,2.58
83,330,2.61
83,104,2.72
83,488,2.91
83,446,2.78
83,572,2.47
83,88,1.92
83,266,2.5
83,139,3.25
83,528,2.55
83,210,3.16
83,517,3.06
83,213,2.12
83,51,2.12
83,11,2.82
83,456,2.69
83,338,3.21
83,150,2.6
83,257,2.3
83,130,3.15
83,498,3.68
83,415,3.55
83,141,2.57
83,315,2.25
83,170,3.1
83,246,3.23
83,29,2.83
83,479,2.48
83,359,2.45
83,310,2.74
83,201,3.29
83,340,2.13
83,187,2.29
83,277,2.11
83,216,2.54
83,477,2.66
83,87,2.8
83,128,2.55
83,297,2.91
83,469,2.27
83,504,2.38
83,518,2.8
83,285,2.34
83,398,3.02
83,256,3.43
83,573,1.95
83,459,3.08
83,138,2.62
83,46,2.22
83,268,2.3
83,457,3.37
83,422,2.43
83,235,3.4
83,117,3.59
83,387,4.92
83,198,2.09
83,227,3.56
83,426,2.37
83,20,2.66
83,394,2.43
83,67,2.42
83,126,3.67
83,288,2.83
83,319,2.27
83,163,2.35
83,275,2.81
83,188,2.59
83,62,2.12
83,153,2.18
83,230,3.07
83,314,3.12
83,323,2.97
83,56,3.05
83,177,2.86
83,480,2.77
83,223,3.94
83,255,3.2
83,521,2.7
83,253,3.11
83,313,2.62
83,557,2.46
83,418,2.24
83,60,2.53
83,45,2.8
83,108,2.38
83,413,2.48
83,73,3.05
83,566,3.2
83,127,2.77
83,191,3.73
83,492,2.83
83,577,2.65
83,355,3.13
83,28,2.51
83,30,4.16
83,155,2.33
83,465,2.22
83,333,2.84
83,400,3.71
83,485,2.7
83,377,2.47
83,303,3.08
83,149,3.11
83,321,2.92
83,324,2.74
84,570,1.57
84,220,1.0
84,41,1.0
84,186,1.65
84,164,3.82
84,119,1.03
84,535,3.21
84,556,1.19
84,231,2.66
84,367,3.1
84,321,1.0
84,283,2.6
84,77,2.86
84,281,2.47
84,449,1.84
84,260,3.74
84,386,3.12
84,583,1.0
84,53,1.0
84,139,1.0
84,542,1.0
84,409,1.24
84,586,3.1
84,22,1.82
84,100,1.19
84,105,1.0
84,270,1.42
84,525,1.11
84,448,2.57
84,558,1.22
84,387,3.36
84,398,2.85
84,135,2.98
84,227,2.38
84,526,1.24
84,388,1.09
84,485,2.91
84,57,2.32
84,478,2.2
84,24,2.22
84,60,3.79
84,479,1.0
84,207,1.0
84,405,1.0
84,403,2.83
84,143,1.0
84,357,2.9
84,271,1.32
84,73,2.45
84,150,2.9
84,326,1.0
84,241,1.03
84,320,1.0
84,323,3.07
84,550,3.02
84,218,2.85
84,493,1.24
84,447,1.59
84,514,1.0
84,359,3.53
84,120,2.93
84,590,2.63
84,450,3.15
84,394,2.16
84,589,1.0
84,365,3.38
84,417,2.64
84,62,1.15
84,315,2.64
84,165,2.51
84,290,3.05
84,112,1.0
84,178,4.46
84,551,1.14
84,75,2.06
84,317,1.72
84,94,1.13
84,376,3.11
84,267,2.67
84,529,1.15
84,515,2.72
84,262,3.34
84,530,1.0
84,390,1.0
84,533,3.5
84,26,2.51
84,355,2.36
84,127,1.0
84,11,3.16
84,291,1.19
84,274,1.38
84,113,1.32
84,137,3.27
84,424,1.66
84,483,1.11
84,486,2.28
84,156,1.0
84,82,3.37
84,337,3.34
84,441,2.72
84,443,1.0
84,464,3.95
84,560,1.0
84,518,3.68
84,64,1.48
84,396,1.15
84,382,1.09
84,14,3.73
84,588,2.89
84,481,1.78
84,503,2.21
84,304,1.05
84,516,2.39
84,208,1.48
84,45,1.08
84,378,1.0
84,74,2.78
84,130,3.36
84,153,2.6
84,277,1.0
84,129,2.74
84,438,3.21
84,404,2.84
84,569,2.78
84,305,2.11
84,297,1.28
84,97,2.38
84,214,1.0
84,439,2.99
84,312,1.29
84,282,2.58
84,285,2.01
84,109,1.15
84,366,1.0
84,123,1.0
84,502,3.48
84,10,2.83
84,329,1.0
84,553,1.0
84,482,3.29
84,582,3.2
84,371,2.8
84,360,3.09
84,66,3.01
84,3,3.07
84,344,2.33
84,117,1.08
84,440,2.54
84,266,3.04
84,460,1.76
84,59,4.03
84,351,1.07
84,335,1.0
84,506,1.05
84,368,3.62
84,572,1.04
84,67,2.64
84,347,1.0
84,147,3.1
84,189,4.36
84,183,2.29
84,254,4.66
84,226,4.61
84,205,1.0
84,16,1.0
84,434,3.21
84,160,1.0
84,383,1.0
84,149,4.03
84,163,3.13
84,239,2.81
84,377,1.37
84,136,3.03
84,333,1.0
84,402,1.16
84,463,1.0
84,211,3.46
84,468,4.4
85,299,1.18
85,28,1.39
85,375,1.0
85,594,3.17
85,139,1.39
85,567,3.15
85,322,1.0
85,88,1.0
85,571,3.71
85,125,1.0
85,305,3.02
85,22,1.0
85,103,1.0
85,4,1.0
85,355,1.0
85,66,1.37
85,304,1.12
85,521,1.0
85,73,2.18
85,68,1.37
85,298,1.43
85,421,1.0
85,182,1.0
85,443,1.0
85,303,1.0
85,431,1.0
85,546,1.19
85,188,1.0
85,500,1.0
85,563,3.29
85,524,1.0
85,16,1.48
85,56,1.0
85,175,1.0
85,187,1.0
85,380,1.0
85,211,2.33
85,377,1.28
85,238,2.0
85,128,1.0
85,117,1.38
85,265,1.0
85,532,1.0
85,533,1.0
85,514,1.16
85,314,1.12
85,272,2.87
85,457,1.0
85,343,1.58
85,84,1.1
85,106,1.0
85,213,1.65
85,215,1.0
85,350,1.0
85,525,1.37
85,313,3.73
85,61,1.0
85,347,1.0
85,143,1.0
85,306,1.05
85,568,2.75
85,367,1.41
85,163,1.27
85,62,1.16
85,527,1.42
85,170,1.27
85,569,1.03
85,485,3.39
85,218,1.0
85,85,1.91
85,333,1.0
85,285,2.43
85,483,1.44
85,191,1.0
85,169,1.0
85,234,1.14
85,205,1.0
85,368,1.31
85,107,1.0
85,312,1.37
85,589,1.0
85,148,3.08
85,251,2.56
85,123,1.31
85,471,3.18
85,383,1.26
85,399,3.49
85,468,3.91
85,448,1.3
85,160,1.07
85,501,1.11
85,290,1.0
85,398,2.95
85,47,1.06
85,433,1.0
85,490,1.0
85,580,1.4
85,153,1.0
85,214,1.11
85,69,1.04
85,279,1.16
85,3,3.9
85,7,2.51
85,228,1.0
85,74,1.0
85,180,2.33
85,194,3.08
85,462,1.13
85,311,1.26
85,387,1.0
85,324,1.0
85,14,2.33
85,30,1.0
85,579,1.15
85,50,1.29
85,8,1.0
85,405,1.07
85,338,1.52
85,497,1.21
85,83,1.0
85,25,1.0
85,436,1.29
85,411,1.56
85,105,1.0
85,359,1.33
85,430,1.43
85,40,1.61
85,49,1.28
85,268,1.6
85,248,1.02
85,518,3.85
85,344,2.23
85,564,3.19
85,150,1.26
85,274,1.0
85,309,1.0
85,96,3.59
85,570,1.12
85,1,1.72
85,397,3.38
85,361,1.2
85,511,3.6
85,371,1.1
85,237,1.47
85,76,1.0
85,295,1.0
85,384,1.01
85,470,1.02
85,428,1.24
85,78,1.0
85,519,2.81
85,340,1.0
85,166,1.55
85,327,2.49
85,578,1.37
85,558,1.0
85,275,1.0
85,455,1.3
85,297,1.5
85,261,1.5
85,319,1.0
85,231,3.52
85,167,3.92
85,396,1.43
85,452,1.0
85,502,1.0
85,550,1.0
85,418,1.02
85,65,1.0
85,5,3.3
85,310,1.0
85,263,1.0
85,390,1.0
85,29,1.0
85,453,3.32
85,17,1.0
85,243,1.22
85,450,3.12
86,470,3.19
86,185,2.9
86,435,2.61
86,77,3.44
86,114,3.78
86,288,2.66
86,129,2.73
86,521,2.09
86,480,3.84
86,362,3.7
86,91,2.95
86,121,2.93
86,341,2.8
86,518,3.55
86,54,2.87
86,39,1.11
86,141,2.74
86,202,3.43
86,59,2.75
86,110,2.63
86,272,2.64
86,28,3.84
86,162,2.83
86,158,2.82
86,382,2.78
86,334,3.07
86,477,4.01
86,449,3.46
86,283,1.32
86,345,2.51
86,153,4.36
86,459,3.1
86,120,3.46
86,325,3.4
86,519,3.53
86,234,1.47
86,42,2.56
86,71,2.6
86,107,3.43
86,169,1.39
86,176,3.89
86,259,3.35
86,228,2.82
86,134,2.49
86,516,3.48
86,282,3.64
86,544,3.14
86,397,3.61
86,30,2.47
86,139,2.79
86,136,2.76
86,415,4.55
86,45,1.55
86,295,1.32
86,190,3.34
86,156,3.32
86,488,2.81
86,149,1.52
86,26,3.21
86,166,2.78
86,36,1.28
86,164,2.37
86,211,2.49
86,146,4.56
86,535,2.77
86,70,3.15
86,48,2.85
86,93,2.3
86,331,3.08
86,366,2.44
86,296,2.92
86,572,2.6
86,443,1.72
86,231,3.56
86,175,2.04
86,224,3.04
86,509,3.36
86,395,3.44
86,424,2.56
86,10,2.06
86,79,2.85
86,250,4.39
86,548,2.7
86,82,3.69
86,178,2.61
86,497,3.28
86,222,2.87
86,491,3.81
86,232,3.29
86,68,3.13
86,386,4.16
86,293,3.11
86,63,2.7
86,262,3.6
86,238,3.43
86,462,3.75
